,sgName,ABE_D0,ABE_D6,ABE_D8,ABE_Imat,CBE_D0,CBE_D6,CBE_D8,CBE_Imat,n_D0,n_D6,n_D8
4304,BCR2_412,1.3481258380093173,1.278577095796727,1.3877127558669975,1.3383375603398113,1.3509192107605885,1.5241707201716008,1.5207340238580744,1.6073741764177367,1.3206273650182538,1.3387997495924882,1.4310688128292814
4305,BCR2_413,1.2292394776780833,1.2871928372493033,1.0824551341850632,1.3112091370333032,1.1592557218231097,1.0828976367743575,0.9804404936760445,0.7739740323403748,1.1981926637773312,1.2711748171827646,1.2599706337335805
4306,BCR2_414,1.0887288804570938,1.076736721470195,1.0621120490923208,1.1352271820214546,1.147872309102731,1.145900219757987,1.1297515439540569,1.7755651188355075,1.1118228957358016,1.1501606190863802,1.159391920441862
4307,BCR2_415,1.3782487275110615,1.4639331110025355,1.6842549647717011,0.8520077012486775,1.198040065177698,1.1992669341976967,0.9354928559005576,0.44826629017484665,1.261689667385125,1.4579869990139727,1.3648486418414856
4308,BCR2_416,1.11416384956588,1.1102045043453062,1.1045263162948429,0.7300970781710173,1.2343946788155435,1.2459459050217352,1.1035556985560508,1.3518648070322825,1.117311714353048,1.2117060947938554,1.1022843870116021
4309,BCR2_417,0.9444430767566621,0.588935951641458,0.6438916159409802,1.2815015130470866,1.4573174312022092,1.3342424846326086,1.612249112886441,1.480109071068914,1.2136766637106313,1.214872504656355,1.3355569502943752
4310,BCR2_418,1.4955532801075038,1.4044178089953616,1.249512643079822,1.541112392526223,1.5767315021899446,1.500246174773518,1.320160303511663,0.9224963801820902,1.4747232283050051,1.3318768231667037,1.332275096817587
4311,BCR2_419,1.0784866876790857,1.1053976127094194,1.0979941602898673,1.128863242704014,1.2566657706449773,1.1600842000783331,1.1084735515820452,1.53831344410042,1.101838011021366,1.1003889749394806,1.0734485733929104
4312,BCR2_420,1.2215855965243734,1.1064723795585543,1.079485033350597,0.9087764646421728,1.2682158441250426,1.1390964559958818,1.0899446793624044,1.3169177636824432,1.1986862180948104,1.2195593498217452,1.0736001950832021
4313,BCR2_421,1.2258329752329502,1.273757484610735,1.2775476693100312,1.6921475976681795,1.2549683825429507,1.2623587389503663,1.2715588166617025,0.9146577572598013,1.2742177306088627,1.3500244553357934,1.3398536024492183
4314,BCR2_422,1.1636029136174737,1.1368867577255843,0.9654202156011547,0.8228723085012177,1.3559465987729467,1.2782653396875552,0.9988935082780833,0.4782718141711707,1.2269291723736253,1.3424362365841604,1.1835532273592166
4315,BCR2_423,0.3469245796769778,0.1659191924054953,0.23169849591561686,0.07468384923049629,0.9816058008438758,0.8677185708808904,0.7922039878449751,0.4125435963332512,0.4843587912563569,0.40617838920149557,0.378899678584815
4316,BCR2_424,1.0170039985162365,0.6862541431897631,0.7773226420976542,0.9072165713542621,1.3384712474931506,1.3412307936795222,1.3238195038636196,0.838919190567399,1.2232225624326967,1.1109167532100377,1.1307715071544393
4317,BCR2_425,1.2723491359462935,1.212804443932639,1.2358042867084902,1.2448258396879908,1.2121918041011197,1.2995538490769474,1.4135476368182085,1.757481795940739,1.2194267717955338,1.239845008576611,1.1202142199835798
4318,BCR2_426,1.0561944059019353,1.1096254133362098,1.2072056823262267,1.206193129963408,1.1863756820413278,1.2185146665778934,1.2372964273529345,1.642913334261652,1.088979125662498,1.2210527034110714,1.13604807974592
4319,BCR2_427,1.2674732538204867,1.150670423368114,1.2928412859904714,0.8642614584861402,1.2180815651590426,1.2918801173646328,1.3113656858994394,2.160329173152162,1.2276215024530142,1.2544042177577583,1.4483071098885267
4320,BCR2_428,1.1391183292122882,1.205730635839051,1.1240862246089818,1.2974910167275255,1.1563879016974794,1.1834718057427582,1.1250715693949611,0.931752068567602,1.1630449641800469,1.2086115225040173,1.1815991371082781
4321,BCR2_429,1.4161037139516044,1.4112932864178185,1.7584651680861365,1.2041178941563182,1.4887200529603597,1.5735703170196396,1.6375842697417118,1.1258810957712697,1.2027256581498742,1.4106889020003337,1.334771951663645
4322,BCR2_430,1.5791432821503515,1.5908192768170435,1.2917129497804325,1.3670183042102015,1.4571392037829773,1.4817268826229082,1.2161368624058686,0.907290916043544,1.5707808348278645,1.655697116438459,1.3690370498983058
4323,BCR2_431,1.4482730873471386,0.9104502660263071,0.9689584169108746,0.7593794331457456,1.228856288721924,0.44049415150246085,0.8248905509108587,0.007861467725069357,0.8027971185440855,0.7841412152642483,1.0154655082517752
4324,BCR2_432,1.2671125658906084,1.0088126908341657,1.087865678180373,0.8790878729841386,1.3025731459414642,1.2777552826138712,1.2770311673099437,3.09002637689749,1.0838026277388102,1.1823293628214544,1.1289759917204962
4325,BCR2_433,1.2925787966527755,1.3007990030924679,1.2912088795499537,1.0280833563933423,1.2969955534461957,1.2932298977576626,1.3681600483869771,0.6769539196839629,1.3095390661690185,1.3412179546526344,1.3574337276134447
4326,BCR2_434,1.3021210284661144,1.2576270931048719,1.230215872848592,0.9653298840505569,1.4156064322545792,1.3758015805074608,1.4194026388371825,0.4432335982921201,1.2858633325112838,1.3180230473871408,1.335180984183322
4327,BCR2_435,1.1145673431051935,1.1894644469862157,1.1782182309622269,0.7595061394083638,1.0072679434086855,0.8436632362156098,0.7719820316811964,0.8146619844759607,0.9855626975560047,0.9484670774389928,1.0217930676851037
4328,BCR2_436,1.2943622836337565,1.2885593251761107,1.4682986669926599,1.0869925363683,1.309014466445062,1.314640787069878,1.4596255184350664,1.243585791584628,1.3459813536675127,1.4224880368695345,1.4743679378623324
4329,BCR2_437,1.0537310364065915,0.9700971253695239,0.840264728509216,1.2994603558261095,1.2718156289465496,1.1621802018343295,0.9947245081729595,2.4201340244562437,1.2128120437511345,1.2343576388016582,1.2359441580201407
4330,BCR2_438,1.2398762711634452,1.290847131175992,1.027328756001374,1.4461250856935923,1.1903069458640239,1.3294828217099361,1.043305896401858,1.5706230746003778,1.3146636999665393,1.2414547349152294,1.0999726019338987
4331,BCR2_439,1.2051823754622109,1.1045570336905177,1.2065722894795659,1.286240228720309,1.1394538419182778,1.2502446446401587,1.1620617751449422,1.587478815344318,1.1187407134020624,1.0168057369925383,1.0186262894785232
4332,BCR2_440,1.4089197375185039,1.3621859193339922,1.2689615335730067,1.4705219958496432,1.4530550480956064,1.4466045794847546,1.2790916536748589,1.1092636822756026,1.4254231478288646,1.5098369234742595,1.570605383793371
4333,BCR2_441,0.9713247159326894,0.9711372746436076,0.8917756701565484,0.8787001472130048,1.0007182442979685,0.9281988739908074,0.7194186782764722,1.3474248366463528,0.8626860215295353,0.8605210037040689,0.8173243998040813
4334,BCR2_442,1.068137171059504,1.1743142023313022,1.0621027483596872,1.255125156935311,1.1956992124565178,1.1232469786742563,1.0694394665694822,0.9492720823277747,0.9885658200796472,0.9062281475621912,0.8251063793149359
4335,BCR2_443,1.212232550516257,1.240227312738958,1.0260237346550818,1.6698383180797347,1.175378390553495,1.2908966280085792,1.0810690957972524,0.949167699732795,1.3037770851647457,1.3259950059953238,1.2085406208920018
4336,BCR2_444,1.2553862782822511,1.2205572636887252,1.1041154274398992,1.301327662265796,1.3582055585472306,1.3414780283180388,1.2324035031892422,0.9688020852301361,1.337852920555615,1.2865120780018044,1.166652176668861
4337,BCR2_445,1.4151992620290184,0.8675948557561214,1.203295826610926,42.87063939175774,1.5667196687632674,1.6543709809545284,1.5646679365646452,1.446830190019908,1.4003340386852723,1.4087956106591277,1.4432757553139561
4338,BCR2_446,0.26476665826693097,0.18532742250072268,0.17956411287782445,0.30989380854586,1.3836186891494313,1.1965902753327813,1.1790794937491134,0.9831435432419298,1.2626519082947163,1.2254725115517822,1.268203163237301
4339,BCR2_447,1.3221500050547836,1.338393652824837,1.4502803479364628,1.1657718448509804,1.3425050684483455,1.341827737847885,1.3912575856602563,1.2230465396734156,1.3574876116718282,1.5587596758859956,1.5059273481640696
4340,BCR2_448,1.219344654026617,1.1746274248445856,1.1629350397249065,0.9930172921246992,0.442443778011058,0.3524888095293449,0.2933736520009979,0.7467140017086783,1.1333893642785018,1.0460897354891863,1.0277236523313504
4341,BCR2_449,1.1335802266070425,1.039100085784034,1.070967614460509,0.8088013053763523,1.7004682325812304,1.4273055517776914,1.067047342947988,0.7081702953084783,0.9269017880872413,1.0343669947899012,1.063790398699629
4342,BCR2_450,1.3028558226357796,1.2436626089581262,1.1658288913138017,0.9103503239351127,1.2862823703032897,1.1318787120386238,1.2268340437133716,1.0645908725508104,1.3435384386710445,1.408486133944013,1.3922181355527736
4343,BCR2_451,1.227811774583056,1.234455322212221,1.2153501981613963,0.9119390164300903,1.2187995277788604,1.285149945981007,1.229820719495761,1.6843734738349538,1.3212268028965628,1.3823732491952327,1.3920995052034602
4344,BCR2_452,1.4421681292097346,1.555823052594562,1.6440073365089107,1.0901893107308553,1.621476696559979,1.767627866934041,1.5718464952407036,1.9721866517100504,1.5957213308960736,1.649953672314573,1.528004083350926
4345,BCR2_453,1.1668447279142289,1.131742247539388,1.0256564106396318,1.4572949846667276,1.417706138648246,1.3540303531950835,1.217369446940815,0.8939749228115332,1.2540971291193415,1.2357345215113982,1.1145495206888363
4346,BCR2_454,1.35177793644364,1.364734988694101,1.4063539223655577,1.0215207601581948,1.3066066828309044,1.3909856317934213,1.4525568112835074,1.1557361796915304,1.347594667961539,1.4554380881041067,1.4655683420500996
4347,BCR2_455,1.3536548959496897,1.3222418460857264,1.3060520390112376,1.6172214257426851,1.4258472721085298,1.4628192205014623,1.4312727292420573,1.0579115514956274,1.3356395165707986,1.3429639042586579,1.3794754842450025
4348,BCR2_456,1.3037581262206253,1.369669617487768,1.5850399835391524,1.6510638373145987,1.3813271682554495,1.3468102644396989,1.4949930992707645,1.3676720101272737,1.4189122542860235,1.4776460376742047,1.5749450606973838
4349,BCR2_457,1.3708596054432076,1.4571105550159307,1.4040400165484659,1.7069400734178026,1.3146459854517092,1.6707707014089925,1.3717583641697486,1.1229970160252103,1.4569644078921378,1.4776185920208857,1.2886308605836352
4350,BCR2_458,1.3032643368296535,1.2966138165393983,1.293757825948874,0.6522895999964226,1.307096900929129,1.294317496868366,1.2562825870817529,1.0618649291327111,1.271449799406001,1.3995806686166075,1.359818519646799
4351,BCR2_459,1.3310065719462398,1.2298419004273873,1.13915508214734,0.4818198334925974,1.3480495877060663,1.3378538687365977,1.2646920154314907,0.6830790818724134,1.189686847161434,1.3392042806790385,1.23892704715077
4352,BCR2_460,1.0550828617479007,1.012695175931243,0.9578285178618392,1.8521752417138169,1.3192573637357783,1.3488871738386143,1.1129794044397991,2.389246378655086,1.0847978300228236,1.0662132980307957,1.1233600354025812
4353,BCR2_461,1.0377944909210148,0.8806694051833427,0.9258710499397595,1.7161367162314087,0.985761359058675,1.2004315978050994,1.0960525595301907,0.24449620487443374,1.0501533177292461,1.0211358020795924,0.9940559247074423
4354,BCR2_462,1.18324620494245,1.0523118667936344,1.1185898487922186,0.6120005409616214,1.3702178783457353,1.308916454065568,1.6460026175836373,1.2279880422813263,1.2326116258408357,1.2509649874630921,1.3623174495423078
4355,BCR2_463,1.6356070408589674,1.576610467728255,1.7271755844268784,1.3349762558884397,1.8035872491713187,1.710127550308569,1.7682360086796953,0.9760045214862344,1.7887930797406948,1.6967652654496617,1.7914512802670655
4356,BCR2_464,1.162561070008946,1.188073979173942,1.1929153504546244,0.570739899400478,1.2291478475607795,1.3022526938892802,1.3857566266715622,2.1031532309545113,1.2012245491010725,1.25707887327216,1.3393357043800582
4357,BCR2_465,1.5745256322777774,1.5655620053888943,1.6053757765968055,1.1744583493911196,1.5074226860321571,1.5614632133154707,1.6035825439661513,0.6876809101077996,1.5642660563235866,1.7127209549084776,1.7867099883099187
4358,BCR2_466,1.1469715643279321,1.305217246380123,1.2839014868611107,1.1191651543833083,1.3490231877152874,1.3211948287097155,1.3163847398356439,1.8268039833841083,1.1297105775270007,1.2292619974040284,1.0642061344632925
4359,BCR2_467,1.3066670675052612,1.2568649346070708,1.2169500644135094,1.0204138614384541,1.33670187469805,1.3692987258004223,1.2476471348747522,1.5450989171255431,1.3913143709983578,1.4820969590205908,1.337236893425058
4360,BCR2_468,1.2551453993030985,1.244482971620115,1.1135113447027705,1.2566524168518638,1.1694960880073766,1.217750469976755,1.152029937012316,1.0005711824480044,1.1217792718158976,1.2028165624789815,1.1231221182464723
4361,BCR2_469,1.2626809780121149,1.1746607515744816,1.1973651417741489,0.7442995814695249,1.340774138856498,1.4941113816578515,1.3499446035208653,1.0987457534162104,1.2490190628211213,1.3644040881667945,1.3332862452446468
4362,BCR2_470,1.3215206729246676,1.24387573894972,1.2968950628078426,1.6833400270280299,1.4522549956466178,1.4104671813358047,1.3989764258755246,1.5996910715682846,1.2517602966756192,1.4162321867380319,1.4643380747523806
4363,BCR2_471,1.232927864731507,1.178188012625525,1.006649476451822,1.1685469086838796,1.262095036012892,1.2984214669264624,1.0533606263371147,1.187936812049283,1.3363205869709291,1.3580345862599186,1.2702867131273785
4364,BCR2_472,1.134799611277853,0.9324740805842145,0.9506569805447498,0.33231323266788826,1.4497990274370556,1.1359864032109024,0.9555942645881014,0.4824855195276163,1.3395884385730266,1.2449719613094972,1.074594646760287
4365,BCR2_473,1.1169785031993749,1.0703258192383738,0.8445336805586425,0.9079357456822391,1.2161560516426735,1.0663844924671837,0.8568371304821095,0.6393449136603866,1.1105521447541686,1.0980892312148205,1.0705689496618445
4366,BCR2_474,1.1793159318573891,1.0167435967898726,0.9500856943471427,0.6461794793705248,1.373792944125598,1.3855731915159137,1.3225601686346102,0.8356584770218544,1.2080167027731255,1.1961938185632537,1.0560495780562966
4367,BCR2_475,1.2683283734618163,1.03495420043766,1.0381843225517806,0.9073869858991706,1.2814603638912307,1.228242815671671,1.1178099984095504,1.1107476827145026,1.0265719335482446,0.9265971123815404,0.9603435941610214
4368,BCR2_476,1.4227035594390298,1.3472333629206281,1.1344868522198026,0.9631097510081863,1.4483539462712383,1.4786443727340433,1.10575716986722,0.8781891692358993,1.4021431084964846,1.4692940339588847,1.1822917684675909
4369,BCR2_477,1.1145286163980377,0.919993765305825,0.9811063025363707,2.0811261687556297,1.0344290240069012,1.0203264190339214,0.8920784128023462,1.1414133657692875,0.9719789746326287,1.0214665304379777,0.9922096184779019
4370,BCR2_478,1.0277216837834184,0.8876935893382998,0.8580781291542391,1.5976423646969262,1.184335784821673,1.067589576039433,0.9106847206877742,0.4543028320038125,1.0908248621200947,1.2483946923054485,1.10104193931749
4371,BCR2_479,1.2063555992085717,1.114168285719544,1.2670381253928742,0.8766585136276877,1.3353458537116667,1.2805513824716528,1.5011450025009834,0.799034361277249,1.2086803373594102,1.3145192685429157,1.439588166618436
4372,BCR2_480,1.2047885388361785,1.2173487155518885,1.082334887901537,1.5534370393645274,1.4086858976818795,1.5075372440611838,1.2455725194659624,1.184341065203901,1.3020462748198058,1.2763826256467252,1.1806407990379337
4373,BCR2_481,1.286980224057256,1.3832456808039528,1.4019933626994645,1.6694014450097423,1.4756838014220828,1.2883226682240188,1.3312142820560804,2.73649459840261,1.2719741117305283,1.3648087498263337,1.2741238401144088
4374,BCR2_482,1.200632937097679,1.1722347542364915,1.207564377615119,0.5806719343713157,1.1437369367789978,1.1868076093630942,1.181348194311554,2.017187340490255,1.158648782710332,1.1817737169090994,1.1303661129114615
4375,BCR2_483,0.498735071619419,0.3754595697744169,0.31674451070933796,0.5795848205691094,1.593872115592128,1.6653258422596529,1.6307378513525794,0.8046686199651215,1.559280506888298,1.4846595926751167,1.6515095299754343
4376,BCR2_484,1.1062849355091913,1.1342764145955067,1.0134608899717457,1.0194376176128748,1.2186942632842548,1.1395004043797845,1.011905550076333,0.36676725766194995,1.0543686949027338,1.0152701879476829,0.9192710515805564
4377,BCR2_485,1.2011605072653544,1.3047654929541361,1.304920379338853,1.7189286619451152,1.1820708939830815,1.2656031609308511,1.1436597250407492,1.1986222296139053,1.2610242057539798,1.1022625453641552,1.2025546672215421
