sgName,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABE_growthrate,Library
BCRABL_2611,36.21598541520758,-0.1861665289698564,1.051276497601072,-0.17708617037922314,0.8594407046850985,0.9999595214578456,0.05440258886726811,BCR-ABL
BCRABL_1208,416.0692601810471,0.121269344227089,0.42399048670090395,0.2860190217254477,0.7748635526458233,0.9999595214578456,0.05538915511129333,BCR-ABL
BCRABL_2649,58.49998197529465,-0.04951747201606615,0.7757345099882513,-0.06383301423165523,0.9491031902988971,0.9999595214578456,0.054841097703164844,BCR-ABL
BCRABL_178,243.284035980359,-0.02571444088486458,0.5470316640221117,-0.04700722568013022,0.9625074686367301,0.9999595214578456,0.054917481980560096,BCR-ABL
BCRABL_1778,2132.1254260954533,0.10458563988854097,0.4521756010659175,0.23129430168722134,0.8170861732748793,0.9999595214578456,0.055335616858406475,BCR-ABL
BCRABL_807,253.61217690471068,0.3249048310978655,0.5860738549552387,0.5543752350506748,0.5793220709652036,0.9999595214578456,0.05604262438715643,BCR-ABL
BCRABL_1131,775.6676820498595,0.37783983402590954,0.2605471253560436,1.450178479265825,0.1470087547289723,0.9999595214578456,0.056212493591010625,BCR-ABL
BCRABL_2191,873.9321919616425,-0.100106569473899,0.33242428964223164,-0.3011409592892195,0.7633070087980233,0.9999595214578456,0.05467875654450758,BCR-ABL
BCRABL_1215,111.97520956213289,-0.0016017344036759384,0.642628583605829,-0.0024924730155769094,0.9980112963217647,0.9999595214578456,0.05499486001071335,BCR-ABL
BCRABL_2462,196.63259267750664,-0.10472325778875297,0.5906888027771711,-0.1772900676234053,0.8592805521039693,0.9999595214578456,0.054663941523725335,BCR-ABL
BCRABL_2461,2454.3704576040896,0.21753722228933858,0.22115177313987272,0.9836557907756497,0.3252847836790962,0.9999595214578456,0.055698080149521746,BCR-ABL
BCRABL_1022,657.539974414287,0.009853927424475233,0.415436112658022,0.02371947725350197,0.9810763697743772,0.9999595214578456,0.055031621398202384,BCR-ABL
BCRABL_2419,186.2819700614132,0.21927373865020813,0.5852334386861918,0.37467739222567725,0.7079004078522986,0.9999595214578456,0.05570365265609366,BCR-ABL
BCRABL_1292,297.731339301155,0.14852430900872962,0.5192320767943955,0.28604609700864453,0.7748428155827194,0.9999595214578456,0.05547661669460192,BCR-ABL
BCRABL_965,578.0757699837533,0.1785044692215494,0.30044778896267743,0.5941280840769435,0.5524264483887205,0.9999595214578456,0.055572823470177155,BCR-ABL
BCRABL_370,669.058980690984,0.30099582636185834,0.35514955001863446,0.8475185350680166,0.39670616032178163,0.9999595214578456,0.05596590003890292,BCR-ABL
BCRABL_2849,148.3261492727264,0.31544429933206336,0.6098352207496743,0.5172615299986867,0.6049736049139125,0.9999595214578456,0.0560122654014154,BCR-ABL
BCRABL_890,415.2960691104456,0.2851673446769629,0.6216880887477721,0.4586984210222812,0.6464507480883224,0.9999595214578456,0.05591510620810464,BCR-ABL
BCRABL_2690,787.5869891135695,-0.035233453630187345,0.2911902291906049,-0.12099806277196384,0.903692569605638,0.9999595214578456,0.05488693532849465,BCR-ABL
BCRABL_2553,2952.237293451868,0.043847664080994816,0.1830808973069494,0.23949884846522673,0.8107187892764733,0.9999595214578456,0.055140707799684635,BCR-ABL
BCRABL_2941,340.5296777237871,0.15121639594528646,0.4365404576552241,0.34639720853712,0.7290442226783441,0.9999595214578456,0.05548525564122181,BCR-ABL
BCRABL_2335,79.92348094106936,-0.19973380629784246,0.8967982989278486,-0.2227187613275256,0.8237543986591638,0.9999595214578456,0.05435905127454696,BCR-ABL
BCRABL_809,461.27823598757504,0.2758462267397563,0.3468302989816777,0.7953348584297953,0.42641874159868076,0.9999595214578456,0.05588519460339241,BCR-ABL
BCRABL_2670,61.20234748163795,0.6564359908029271,0.7548321595076556,0.8696449701230164,0.38449445404379934,0.9999595214578456,0.05710651276038482,BCR-ABL
BCRABL_2907,459.08241889665806,0.05148367164022018,0.4671125077403385,0.11021685522674818,0.91223739517427,0.9999595214578456,0.05516521186038098,BCR-ABL
BCRABL_1391,167.25121956197864,-0.33305327990684264,0.6976070106236243,-0.4774224955238199,0.6330612985917998,0.9999595214578456,0.05393122712063115,BCR-ABL
BCRABL_1838,209.72700422478664,-0.39606203766256753,0.7944260267283247,-0.49855118580853286,0.6180956011711778,0.9999595214578456,0.05372903108920076,BCR-ABL
BCRABL_1094,753.9001707447311,0.10166444512137943,0.38446692588101117,0.2644296252230643,0.7914488860515265,0.9999595214578456,0.05532624270138461,BCR-ABL
BCRABL_2332,223.28018864841718,0.15147896095145766,0.4543459540864593,0.3334000437090546,0.7388323301695594,0.9999595214578456,0.05548609821619283,BCR-ABL
BCRABL_2970,1090.4665377263054,-0.038702548198955834,0.2981786429310185,-0.12979651332006834,0.8967274215470087,0.9999595214578456,0.0548758029529417,BCR-ABL
BCRABL_2420,132.39172025370294,0.2619361764579396,0.720003209837945,0.3637986232268256,0.7160083908115917,0.9999595214578456,0.05584055704721515,BCR-ABL
BCRABL_1383,1738.3111100402025,0.23853000299647786,0.3218153737800699,0.7412013919493179,0.45857133956485563,0.9999595214578456,0.05576544629192575,BCR-ABL
BCRABL_966,530.0706374728157,0.004096762352497911,0.4617955603074048,0.008871376653709722,0.9929217583795573,0.9999595214578456,0.055013146570713226,BCR-ABL
BCRABL_2588,3.3717188738537187,-0.8219717245580128,2.2239630317768846,-0.3695977463713865,0.7116822305225905,0.9999595214578456,0.05236228063251211,BCR-ABL
BCRABL_1382,360.9144108566381,-0.7380490340599815,0.5075304108649108,-1.4541966712935113,0.14589178762028462,0.9999595214578456,0.05263158978206635,BCR-ABL
BCRABL_1579,305.0533253479393,0.14402993556582142,0.6176801332495511,0.2331788377393569,0.8156225379937071,0.9999595214578456,0.05546219418404481,BCR-ABL
BCRABL_2810,95.1840230928525,-0.1307064221434991,1.0002241169330288,-0.1306771351847445,0.8960307206965696,0.9999595214578456,0.05458056116671368,BCR-ABL
BCRABL_991,74.09945604650866,0.1998902468179839,0.6586307952578705,0.3034936238286912,0.7615137059289768,0.9999595214578456,0.05564145074538573,BCR-ABL
BCRABL_1161,286.4885125565792,-0.12325275549213177,0.6486251131636593,-0.19002155943510773,0.8492922363341912,0.9999595214578456,0.054604480092751775,BCR-ABL
BCRABL_75,426.16519994035855,0.1562649745628292,0.5845823361805774,0.2673104623444506,0.7892301319895996,0.9999595214578456,0.055501456604344884,BCR-ABL
BCRABL_771,389.2606977176248,0.06671683203751874,0.5520317505749505,0.12085687456931965,0.9038044008167688,0.9999595214578456,0.05521409529640137,BCR-ABL
BCRABL_853,195.1852097086046,0.38099682537590013,0.5373067503978487,0.7090862437402677,0.4782709590015036,0.9999595214578456,0.05622262442273886,BCR-ABL
BCRABL_2459,1838.1892664904015,-0.035658315294147015,0.25692645421519894,-0.13878802555800648,0.889617656624453,0.9999595214578456,0.054885571941159,BCR-ABL
BCRABL_967,440.2963867960284,0.2659934314967942,0.35349846442713995,0.7524599348057947,0.4517745152044276,0.9999595214578456,0.05585357683837716,BCR-ABL
BCRABL_1385,176.05279126727834,0.5051082416793193,0.6014269323675534,0.8398497215462739,0.40099265110780324,0.9999595214578456,0.05662089978517412,BCR-ABL
BCRABL_434,341.2331576491742,-0.4298405771962356,0.36581588557653644,-1.1750188937771098,0.23998715695861184,0.9999595214578456,0.05362063525845448,BCR-ABL
BCRABL_1255,418.69234342946356,-0.10374987297320534,0.38052319802071144,-0.2726505861215809,0.7851218224651949,0.9999595214578456,0.05466706512993134,BCR-ABL
BCRABL_1397,67.2186771914878,-0.29025206542919635,0.8385425882413636,-0.34613872866961776,0.7292384590252885,0.9999595214578456,0.05406857684812986,BCR-ABL
BCRABL_891,637.099903822379,0.1295695579111255,0.360230846909711,0.35968479385553864,0.7190828647751535,0.9999595214578456,0.05541579061922451,BCR-ABL
BCRABL_3034,185.90126184505144,-0.2725366412705117,0.6082176022291199,-0.4480906837810413,0.6540877512954439,0.9999595214578456,0.05412542590511142,BCR-ABL
BCRABL_376,401.8000399187211,0.27811250896080214,0.46711139757413433,0.5953879746996827,0.5515841618726918,0.9999595214578456,0.05589246713641033,BCR-ABL
BCRABL_96,112.19667859338726,-0.32319999507151637,0.9157248238093907,-0.35294445085261866,0.7241300855687914,0.9999595214578456,0.0539628464567555,BCR-ABL
BCRABL_1019,50.36857480862901,0.12381514937566622,0.6925329513313955,0.17878593233380657,0.8581057916784903,0.9999595214578456,0.055397324637501626,BCR-ABL
BCRABL_1048,183.70384467783322,0.22114138331594177,0.5472822951902775,0.40407187526330623,0.6861598659746464,0.9999595214578456,0.055709645955326716,BCR-ABL
BCRABL_1827,416.25924744694237,-0.3774922070654144,0.6547641501802687,-0.5765315754710819,0.5642559336876678,0.9999595214578456,0.05378862194902433,BCR-ABL
BCRABL_2189,273.6993184061715,0.21792109074573096,0.45822910652231075,0.47557234502108303,0.6343790813952318,0.9999595214578456,0.0556993119890507,BCR-ABL
BCRABL_2648,628.3669867122754,0.08993118907323698,0.32607851476684707,0.27579611964786965,0.78270466424513,0.9999595214578456,0.0552885905099561,BCR-ABL
BCRABL_2377,664.5670499986905,0.07746032773400388,0.4686523282075831,0.16528313863340907,0.8687211297108095,0.9999595214578456,0.05524857133228738,BCR-ABL
BCRABL_1346,576.5168881158975,-1.752749660079066,0.3943425119454448,-4.4447392989208065,8.799851073522463e-06,0.003154118049066837,0.04937540053189255,BCR-ABL
BCRABL_1834,61.6623721689681,-0.316218063135172,1.2164014596379675,-0.2599619234502453,0.7948931447258505,0.9999595214578456,0.05398525157914689,BCR-ABL
BCRABL_2733,215.4550823927009,0.47416329430935517,0.7131397853512529,0.6648953039070857,0.5061174595926915,0.9999595214578456,0.056521596993405296,BCR-ABL
BCRABL_989,34.23125111356004,-0.16393033338396204,0.9639633503104726,-0.17005867840428113,0.8649639899514913,0.9999595214578456,0.0544739451463271,BCR-ABL
BCRABL_2686,732.5894849728909,0.2387564436056603,0.35637384750623513,0.6699606193787354,0.5028828946548697,0.9999595214578456,0.055766172943174916,BCR-ABL
BCRABL_2944,168.96739086004027,-0.006015713090318275,0.5124051029965494,-0.011740150625234475,0.990632930254098,0.9999595214578456,0.05498069548811291,BCR-ABL
BCRABL_2590,26.594300555684292,0.24802633187445502,0.94587361293415,0.26221931607232835,0.7931523622100635,0.9999595214578456,0.05579592015112686,BCR-ABL
BCRABL_2803,25.618550335063247,0.002707839698013487,1.2293898584783387,0.0022025882833986285,0.9982425902358526,0.9999595214578456,0.055008689497463355,BCR-ABL
BCRABL_2337,76.32801383757143,0.3244135063796629,0.6743868634594239,0.4810495636221449,0.6304812731124887,0.9999595214578456,0.05604104771890105,BCR-ABL
BCRABL_2552,17.381637387340987,-0.17102714785075035,1.178351328438424,-0.1451410489581228,0.8845995090314798,0.9999595214578456,0.0544511713642039,BCR-ABL
BCRABL_882,658.0604915335714,-0.3466389126017735,0.3049425828861437,-1.1367350185106748,0.25564907546730475,0.9999595214578456,0.05388763062526719,BCR-ABL
BCRABL_1176,525.1138971945883,-0.08661104444275194,0.8587028448578894,-0.10086264993926461,0.9196594928879009,0.9999595214578456,0.05472206388305163,BCR-ABL
BCRABL_2274,45.30019859671988,0.07802248109746995,0.7284394572523739,0.10710908136657733,0.914702442727391,0.9999595214578456,0.055250375290708344,BCR-ABL
BCRABL_1020,50.21621772551241,0.08221681730360841,1.067675927489304,0.0770054050922976,0.9386192450961908,0.9999595214578456,0.05526383497735466,BCR-ABL
BCRABL_993,97.28831386562801,-0.28090984637237004,0.7855770100011314,-0.3575840977983374,0.7206545805924858,0.9999595214578456,0.05409855616664566,BCR-ABL
BCRABL_1180,663.6333414519617,-0.10929991557044472,0.35410001881455305,-0.3086696124342387,0.7575728615372617,0.9999595214578456,0.054649254961513447,BCR-ABL
BCRABL_2310,456.28369624657296,0.06603854017411405,0.6024548689631016,0.10961574646707467,0.9127141220401006,0.9999595214578456,0.05521191864782398,BCR-ABL
BCRABL_2596,472.3509015140342,0.1966930835295408,0.5342369858160884,0.36817571368458674,0.7127422180933775,0.9999595214578456,0.05563119100131547,BCR-ABL
BCRABL_1831,604.2019191320206,-0.6839245241444272,0.3371032443401437,-2.0288280686326887,0.042475805318727924,0.9999595214578456,0.052805276131358735,BCR-ABL
BCRABL_2220,1054.2453444602154,-0.1021644152050523,0.3465430897071499,-0.29481013541890994,0.7681389234298583,0.9999595214578456,0.05467215288725491,BCR-ABL
BCRABL_2765,180.59382407041304,0.0867046493650756,0.6561312922529013,0.1321452739547985,0.894869386443268,0.9999595214578456,0.0552782364965224,BCR-ABL
BCRABL_247,261.08520121857026,0.03649396599080655,0.35281850649853197,0.10343552086590559,0.9176173217522485,0.9999595214578456,0.055117109674231377,BCR-ABL
BCRABL_2376,266.6657241359702,0.4806819350452864,0.43128192914795965,1.114542257763782,0.2650466262368443,0.9999595214578456,0.05654251540751268,BCR-ABL
BCRABL_3063,42.664030624415865,0.09116918845671197,0.9847648722556955,0.09257965127033874,0.9262375102413087,0.9999595214578456,0.05529256326820698,BCR-ABL
BCRABL_1342,472.9634337725004,0.13468250510000787,0.39203032069692223,0.3435512458847044,0.7311837953395479,0.9999595214578456,0.05543219814204083,BCR-ABL
BCRABL_1413,519.6747601972515,-0.10457252550997806,0.393602234141378,-0.2656807213965575,0.7904851120305325,0.9999595214578456,0.05466442522582743,BCR-ABL
BCRABL_2766,210.98207237633147,-0.0215694008980784,0.6127720066373027,-0.03519971647602571,0.9719204883117923,0.9999595214578456,0.054930783474912634,BCR-ABL
BCRABL_2687,494.16436044122344,0.013319026765847914,0.48658027174717405,0.027372722527411568,0.9781624543638064,0.9999595214578456,0.055042740953011794,BCR-ABL
BCRABL_209,231.1004228683517,0.12072406250929209,0.5846099915804877,0.20650359085193826,0.836397560097008,0.9999595214578456,0.05538740529423175,BCR-ABL
BCRABL_2718,101.9155221915708,0.32154192033709805,0.9297395425720268,0.3458408571583242,0.7294623180274591,0.9999595214578456,0.05603183275700689,BCR-ABL
BCRABL_607,113.68644231135075,0.07299509127203337,0.5577909788324058,0.1308645963131747,0.8958824218242406,0.9999595214578456,0.055234242322731136,BCR-ABL
BCRABL_2169,419.075515396545,0.25687050385825005,0.3251715793327426,0.7899537357642158,0.42955478748443177,0.9999595214578456,0.05582430122925165,BCR-ABL
BCRABL_119,32.237114323427804,0.5690714714167168,0.8459144458411171,0.6727293454019131,0.5011194947244941,0.9999595214578456,0.05682615873124813,BCR-ABL
BCRABL_2685,791.43615802298,0.2030044093095971,0.3015572516979914,0.6731869592474776,0.5008283565439453,0.9999595214578456,0.05565144413867678,BCR-ABL
BCRABL_177,339.56565606089026,-0.21634527901095305,0.48624929151711815,-0.4449266719462906,0.6563727469075205,0.9999595214578456,0.05430574481400973,BCR-ABL
BCRABL_2128,166.95747778674288,0.18277498412294654,0.6349512346077766,0.28785672688053077,0.7734564124128028,0.9999595214578456,0.05558652761537828,BCR-ABL
BCRABL_2785,161.5186325680415,0.48682554110631443,0.6929254113300365,0.7025655765342428,0.48232652133100606,0.9999595214578456,0.05656223032982598,BCR-ABL
BCRABL_2812,2016.2238447832915,0.2779761194188302,0.3010160278519409,0.9234595293894344,0.3557677814911079,0.9999595214578456,0.055892029460361835,BCR-ABL
BCRABL_1330,476.2212795560845,-0.08822519855601854,0.5060394636160721,-0.1743445025523825,0.8615947267777259,0.9999595214578456,0.054716884038734044,BCR-ABL
BCRABL_1166,679.9017815389107,-0.04923418504688291,0.44383069266078223,-0.11093010434163994,0.9116717731076561,0.9999595214578456,0.0548420067752203,BCR-ABL
BCRABL_2537,114.77303804221982,0.2743581092508158,0.7959117331461286,0.3447092156391718,0.7303129892440108,0.9999595214578456,0.05588041921245814,BCR-ABL
BCRABL_2756,2168.824090216122,0.2376671431811542,0.2805597546963165,0.8471177323291071,0.39692950227488866,0.9999595214578456,0.05576267736207293,BCR-ABL
BCRABL_2371,1256.647398556638,-0.05570272627111415,0.3330415991044537,-0.16725456045400441,0.8671697559379018,0.9999595214578456,0.05482124913118368,BCR-ABL
BCRABL_2387,106.15190947723484,-0.14363655703348463,0.6368709230575279,-0.22553480121828404,0.8215632552100798,0.9999595214578456,0.054539068173457876,BCR-ABL
BCRABL_2848,737.6684582917684,-0.22959061376512518,0.3049797381195803,-0.7528061214188085,0.4515664277633158,0.9999595214578456,0.0542632403397485,BCR-ABL
BCRABL_806,738.5560711806444,0.24973034280850584,0.3977276870883197,0.6278927791945511,0.5300741815803394,0.9999595214578456,0.055801388347305476,BCR-ABL
BCRABL_1934,635.991553985791,0.20710604883541608,0.4133862127640398,0.5009989265259601,0.6163718784070487,0.9999595214578456,0.05566460636031101,BCR-ABL
BCRABL_369,586.3359879938015,0.18505433273105634,0.3493281335009468,0.5297435705405467,0.5962897345027539,0.9999595214578456,0.05559384207862469,BCR-ABL
BCRABL_121,55.95621181990205,0.8653314541573656,0.9446267589836099,0.9160564698468169,0.35963727751864627,0.9999595214578456,0.05777686137823618,BCR-ABL
BCRABL_2425,235.5654653324891,-0.006388742473180587,0.5754089231084424,-0.011102960375844842,0.991141301347704,0.9999595214578456,0.05497949843133051,BCR-ABL
BCRABL_2193,1644.27446983265,0.12376981701691,0.25819894894955353,0.47935833015761786,0.6316837322771723,0.9999595214578456,0.055397179165294866,BCR-ABL
BCRABL_2906,627.8739173222018,0.12389054488693038,0.33739862925712394,0.36719338534276075,0.7134747729746975,0.9999595214578456,0.05539756658280745,BCR-ABL
BCRABL_1930,668.685643586975,-0.07496917576150657,0.4158702692710798,-0.18027058268173252,0.856940148931026,0.9999595214578456,0.05475942281107411,BCR-ABL
BCRABL_512,164.26841475637067,-0.015620680531258842,0.5359100765891083,-0.029147950773158342,0.9767465928398827,0.9999595214578456,0.05494987300616356,BCR-ABL
BCRABL_2336,39.565582308701565,0.5648711814322155,0.9009343665459232,0.6269837209095103,0.5306699061684286,0.9999595214578456,0.05681267993883937,BCR-ABL
BCRABL_1384,331.1706418215135,0.40797351621083394,0.755584360951371,0.5399443626614326,0.5892354025195523,0.9999595214578456,0.056309193020854936,BCR-ABL
